id,post_id,headline,post_date,page_url,borough,preference,place,body_text,latitude,longitude,created_at,updated_at,location_source
5062,5372888689,Last Night at Berlin - m4w,2015-12-23 16:04,/mnh/mis/5372888689.html,mnh,m4w,East Village,"We made mad eye contact several times: outside on the sidewalk when you were approaching w/ your friends (bf?)...later on when you were smoking a cigarette by the dumpster near the entrance...still later on downstairs right as you were walking out to leave. Was is just my imagination, or did we have some kind of crazy karmic (missed) connection...?Describe what I look like, and the world is your's (or at least, our own little corner of it).",40.726200,-73.979600,2015-12-28 03:57:14.680031,2015-12-28 03:57:14.680031,detail page
5063,5372888260,Equinox Bryant Park - m4m,2015-12-23 16:04,/mnh/mis/5372888260.html,mnh,m4m,Midtown,"We kept eyeing each other in showers... You're super sexy and hung and would love to play.You're tall, I'm on the shorter side. Tell me something more so I know it's you.",40.7534199,-73.9744149,2015-12-28 03:57:15.951271,2015-12-28 03:57:15.951271,Google Places API
5064,5372884037,Checked out your Board on the Q Tues. Nite - m4m,2015-12-23 16:01,/brk/mis/5372884037.html,brk,m4m,Q towrd Coney Island,Hey man... We chatted real quick on the Q... It wasn't till you were getting out at your stop that I realized your energy was way cool.Anyway... Hit me up. Let me know what I did or something so I know it's you... We can chat maybe?,40.575651,-73.9600286,2015-12-28 03:57:17.394178,2015-12-28 03:57:17.394178,Google Places API
5065,5369463532,"Hey, B. it's J. from Sunset. - m4w",2015-12-23 15:47,/brk/mis/5369463532.html,brk,m4w,Sunset park,"Years ago we met at The Shop I used to work at in Sunset and instantly clicked. You were the sexy, thick, slightly older Latina. We shared interests in music and art. One day we hooked up and it was amazing. You said I could rock your world. Our relationship was on the side, on and off because I was a jerk. Last time we met face to face we had some fun but you were going through a lot. Seemed like you (we) were in ""Purgatory"". I think about you often and hope you are well. On the off chance you see this, I want you to know I'm sorry if I ever hurt you. I miss you, B.J.",40.642317,-74.017112,2015-12-28 03:57:17.938716,2015-12-28 03:57:17.938716,detail page
5066,5372845796,TO: If you really wanted me to know something you would - m4mw,2015-12-23 15:40,/mnh/mis/5372845796.html,mnh,4mw,Better than You,This isn't who you thinkit is.........you are the mostdisgusting animals on earth....!I was cracking up at the lengths he goes through part......I can think ofa certain mashtard who claimed the same fame.....what happened to that one??? S won't speak to me but she knows the deal &you are real pathetic to think nobody understands of this...for someone who wants to hurt her he goes through alotof lengths for her too.......dummy dumb dumbs.hehehehehhehehehehehehehehe.D,40.759700,-73.991800,2015-12-28 03:57:18.482864,2015-12-28 03:57:18.482864,detail page
5067,5372838554,M train Monday 9:30 am towards the city - m4w,2015-12-23 15:28,/brk/mis/5372838554.html,brk,m4w,flushing or Myrtle,"Hi,I was already in the train when you stepped in (Myrtle or Flushing at 9:30 am 2 days ago). You have pretty long dark hair, not too tall. Were wearing a leather jacket and big red and brown scarf. You were standing right in front of me and you also had adidas sneakers on and light blue jean.Very pretty eyes and extremely beautiful lips. I was looking at you the whole time.You were listening to music on your phone. I got off at Delancey..It'll be great to get to know you.",40.6994715,-73.91050849999999,2015-12-28 03:57:20.011605,2015-12-28 03:57:20.011605,Google Places API
5071,5372763447,Crunch. 54th. - m4m,2015-12-23 14:35,/mnh/mis/5372763447.html,mnh,m4m,Midtown West,"Maybe this works? You were in the locker room. We were changing next to one another. You're incredibly attractive- light facial hair, little taller than me, tattoo, blond-ish hair. We were making a lot of eye contact and we smiled as I was leaving. Was stupid not to talk to you then. Now resorting to this.",40.765100,-73.985800,2015-12-28 03:57:23.430998,2015-12-28 03:57:23.430998,detail page
5072,5372747704,NYSC steam room - m4m,2015-12-23 14:25,/mnh/mis/5372747704.html,mnh,m4m,Financial District,"Hi. We were in the steam room. You're a husky white guy with dark hair and great tattoos. I was the one who fixed the steam. Was there a moment there? I wasn't sure. Anyways you're hot. In or out of a steam room. If you read this, happy Xmas.",40.7038488,-74.0123699,2015-12-28 03:57:25.241172,2015-12-28 03:57:25.241172,Google Places API
5073,5372733494,How to fall... Notes from California - w4m,2015-12-23 14:24,/brk/mis/5372733494.html,brk,w4m,American Canyon,"There are many instances in which I wish there were a manual to guide me in the direction of love - to offer me insight on how to fall in love properly and with the ¨right¨ person, but I always come back to a few conclusions:- Love isn't meant to defined or contained in a mediocre concept.- Love is meant to roam freely and warmly, always stirring up new magic.- Love is love and that is all we are meant to know. We dig for so much information regarding the idea of love, we weren't meant for all that - we were simply to meant to feel.Anyway, I am writing to someone from the United Kingdom because I feel like talking with someone far, far away from me. I see the same face(s) each day and I am growing weary.I want there to be worlds between us. I want there to be borders, oceans, and dialects between us.I just want to talk. Nothing less, nothing more.I am twenty-one, living in northern California, seeking I-don't-know-yet. Can we talk?",40.649912,-73.949806,2015-12-28 03:57:26.409413,2015-12-28 03:57:26.409413,Google Places API
5074,5372739195,Locked eyes on 5th Avenue - m4m,2015-12-23 14:19,/mnh/mis/5372739195.html,mnh,m4m,Midtown East,"1pm or so - was walking south down 5th avenue between 38 & 37th streets with an older man who I work with, sharing an umbrella. You walked past with your black umbrella open and we locked eyes for a minute. You're very cute. I was carrying a piece of fruit in my hand - if it's you, tell me what it was.",40.7575008,-73.9700082,2015-12-28 03:57:28.192852,2015-12-28 03:57:28.192852,Google Places API
5075,5372734296,cycles on university place - m4w,2015-12-23 14:15,/mnh/mis/5372734296.html,mnh,m4w,Union Square,"~noon today amidst the mist--smart-looking damsel on two wheeler, northboundpasseshandsome one-wheeler pedaling south.we exchanged quick smiles. may i invite a re-cycle'ing over holiday libation?",40.735654,-73.990382,2015-12-28 03:57:29.8518,2015-12-28 03:57:29.8518,Google Places API
5076,5363056155,Any one named Gina or Jessie look here - m4w,2015-12-23 14:11,/stn/mis/5363056155.html,stn,m4w,ncy,I HAVE MOVED MY WEB SITE AND LOST YOUR ADDRESS If u read this please answer. We were having such a good erotic conversation.. I want it to continue. I have not found anyone else that can make me feel like u 2 do. Put GRANDPA in ur subject. Any other interested female may also reply. I am real and would sincerely want to be considered for chats.,40.715200,-73.987700,2015-12-28 03:57:30.587543,2015-12-28 03:57:30.587543,detail page
5077,5372709216,Green Honda HCG- ____ - m4m,2015-12-23 13:59,/wch/mis/5372709216.html,wch,m4m,NR,"Hey dude! Your smile as so captivating. I thought there was a connection. You acknowledge my winks. I wish we were in another venue other than the traffic light! Tell me detail and your exact plate number. I still remember it. Would like to connect with you and see what happens. You seem awesome and yummy. Give me a shout! Put ""Honda"" on subject to weed out spam!",40.92190720000001,-73.78820859999999,2015-12-28 03:57:31.820084,2015-12-28 03:57:31.820084,Google Places API
5078,5372662631,If you really wanted me to know something you would - w4m,2015-12-23 13:29,/lgi/mis/5372662631.html,lgi,w4m,pay me a visit,"When we were ""together"" by your own words you felt a high, a happiness, hope and light. I remember feeling so many unfamiliar things and it didn't make sense to me. I couldn't put it together quickly enough. Nothing ever felt that good, ever. But I needed to ""grow up"" a good deal to understand what was happening. We both could have handled it better. Our dysfunction begins and ends with this electronic nonsense, which has nothing to do with who we are or could be.I fell in love with who you are not what you have or could be--not even the pretty packaging. Time and circumstances change our appearance, but you will never cease to be the best looking guy I've ever seen no matter what. It took a while to start to know you, and that man is still there. I know you have mental issues, maybe health issues. From experience I know being Superman comes with serious health effects.In the face of plausible deniability, I turn to the evidence. No one goes to the lengths you have to maintain contact without a longing and desire that is intense. The computer, phone, c_______s, even more. I hide everything I can because that's not how you should know me. Perhaps I scare you because I'm the real deal; but nothing about you scares me. The desire and longing is there between us--interacting normally would sort it out the way it should. I long for all aspects including that in which you have experience and I have pent-up demand. There is no compatibility issue there. We met for a reason--what were the odds. Because of our differences we bring different cards to the table, and they happen to complete each others hand.I want you to feel that high, that light, that surge again. Trust me enough to let me decide what is an issue for me and what is not. (and quit trying to give me away like an unwanted cat). I will never believe the choreographed nonsense posted here that creates false everything. Only real conversation, real everything.Just a footnote--I needed your help to put together that desk. I didn't call because I WANTED it more than I need it. I've come a long way since then.No relay replies please--he knows.",39.160497,-94.529114,2015-12-28 03:57:32.380314,2015-12-28 03:57:32.380314,detail page
5079,5372661574,i saw you today on forest ave in the alilbaba resturant - m4w,2015-12-23 13:28,/stn/mis/5372661574.html,stn,m4w,staten island,i saw you last week on forest ave in the alilbaba restaurant on forest av i park my car next to you and after you came inside my eyes run in to your eyes i really want to talk to you but i was shy you look great i like your long hair my hair is long to lol i am the huy with the black benz i dont know if you going to see this but friend of my told me about cl so i wish you see it and contact me,40.630100,-74.160700,2015-12-28 03:57:32.93098,2015-12-28 03:57:32.93098,detail page
5080,5365808059,Marry Christmas grandma - m4w,2015-12-23 13:23,/fct/mis/5365808059.html,fct,m4w,Fairfield county,"Dear grandma it's been a while since i wrote you , since your 69 birthday and you probably forgot about your grandson but you know grandson never forgets about you . I just wanted to say Happy Holidays and wish you all the best for 2016. You should know that your grandson always remembers your desire for writing me in here or even calling and i miss those days . We talked for a long time and i still remember your photo you sent me , you are the prettiest grandma :-) . I just want to say that i miss you ..... If you see this write me back ( hope dies last ) our friendship shouldn't be Wasted With love your grandson .",41.042700,-73.626200,2015-12-28 03:57:33.471542,2015-12-28 03:57:33.471542,detail page
5081,5372637730,Ryan Chelsea Clinton Center - w4m,2015-12-23 13:13,/mnh/mis/5372637730.html,mnh,w4m,Midtown,"I am looking to get in touch with anybody who works at the Ryan Center on 46th Street in Manhattan. If you work there, please send me an email to contact me.I will greatly appreciate it.",40.761244,-73.990667,2015-12-28 03:57:33.980766,2015-12-28 03:57:33.980766,detail page
5117,5364381207,Columbia Lecture/Pupin Hall - m4w,2015-12-23 04:23,/mnh/mis/5364381207.html,mnh,m4w,"","I was the tall, black guy, with glasses, that was on his own. We learned about Quasars, and red shifts, and the electromagnetic spectrum, and looked at star clusters and red giants and Andromeda. It was fuzzy.Identify yourself.",40.753600,-73.822600,2015-12-28 03:58:05.250865,2015-12-28 03:58:05.250865,detail page
5082,5372629903,I saw you on the BX 41 bus... - w4w,2015-12-23 13:08,/brx/mis/5372629903.html,brx,w4w,Bronx,"I wanted to speak...I even wrote down my number to give it you..but you abruptly hopped off the bus before I could. You were with an older woman - your mom maybe? You are the cutest woman I've seen in a long time.I doubt you will ever see this...but I had to take a chance. Every time our eyes met, I felt a spark. I hope our paths cross again. Merry Christmas, sexy. Me: Army green jacket with printed leggings and red lipstick.💋You: Short, sexy haircut and a gray & black jacket. 😍",40.870200,-73.849500,2015-12-28 03:57:34.547331,2015-12-28 03:57:34.547331,detail page
5083,5372615804,Books on the Common - w4m,2015-12-23 12:59,/fct/mis/5372615804.html,fct,w4m,Ridgefield,"You embarrassed me today when you noticed what book I was looking at and commented about it. You have a nice smile and are a very attractive man. What you said to me is basically true, I think. If I was more clever I would have made it clear that I was interested in exactly that. If you happen to see this, get in touch with me and I'll show you just how right you were LOL",41.297700,-73.497300,2015-12-28 03:57:35.067778,2015-12-28 03:57:35.067778,detail page
5084,5372593679,Looking for a black friend - m4m,2015-12-23 12:45,/que/mis/5372593679.html,que,m4m,"Jamaica, Queens","Hey there,I am looking for a young black dude. We used to fuck in my basement in 115 Street and Jamaica. I am back now. I would love to see you again.Just trying, lol.",40.757643,-73.868157,2015-12-28 03:57:36.605064,2015-12-28 03:57:36.605064,Google Places API
5085,5372566567,caminando tus perros - m4m,2015-12-23 12:39,/que/mis/5372566567.html,que,m4m,woodhaven,Hola te vi caminandos tus 2 perros esta mañana 23 de diciembre como alas 10am... yo tambien estaba caminando mi perro.. nos vimos en la avenida 91 entre las calles 80 y 81... tu tenias 2 perros grandes uno negro y el otro brown... Dime que pero tenia yo y donde vivo porque me viste entrar en mi casa...,40.691300,-73.858500,2015-12-28 03:57:37.15395,2015-12-28 03:57:37.15395,detail page
5086,5372547276,Amy means Beloved - - m4w,2015-12-23 12:23,/wch/mis/5372547276.html,wch,m4w,Westchester/Queens,"You have an admirer from the X-mas Party :)Wish I had the nerve to ask for your number. :(I doubt you'd ever see this, but it gives a little hope.",40.90732970000001,-73.7836365,2015-12-28 03:57:38.449374,2015-12-28 03:57:38.449374,Google Places API
5087,5372543093,Blue Ribbon - Reindeer sighting - m4m,2015-12-23 12:13,/mnh/mis/5372543093.html,mnh,m4m,East Village,"You came in wearing Rudolph costume. God you were frickin' adorable, couldn't take my eyes off of you. I'm sure you noticed this Dad checkin' you out. You gave a sly smile, but not sure if that was an invitation to take charge of Santa's sleigh and ride. Let me know.",40.731300,-73.989200,2015-12-28 03:57:38.97354,2015-12-28 03:57:38.97354,detail page
5088,5365558160,Jamie - m4t,2015-12-23 12:01,/mnh/mis/5365558160.html,mnh,m4t,Manhattan,"Sorry I missed your last email. But I understand, it's a slippery slope. You have my email should you ever reconsider. Best of luck.",40.765100,-73.985800,2015-12-28 03:57:39.579272,2015-12-28 03:57:39.579272,detail page
5089,5372522578,Uptown E- Puffer Vest and Scarf - m4m,2015-12-23 12:01,/mnh/mis/5372522578.html,mnh,m4m,"","Hey...this is so weird and dumb but I'm going to do it. I got on the uptown E at West 4th, you were already on and offered your seat to a young lady. I was wearing the bow tie and you were a beefy white dude that had on a puffer vest with a scarf wearing glasses...hit me up man. I need someone to walk the bridges with me.",40.7127837,-74.0059413,2015-12-28 03:57:40.490122,2015-12-28 03:57:40.490122,Google Places API
5090,5351251898,Attractive Blonde on 6 Train - m4w,2015-12-23 11:45,/mnh/mis/5351251898.html,mnh,m4w,Union Square,Attractive woman with kinky blonde hair and wearing black dress that boarded the 6 train on Lex line at 14th Street/Union Square with me. After we exchanged smiles I got off at Astor Place while you stayed on the train. Message me (the classy man in the grey suit).,40.781600,-73.951100,2015-12-28 03:57:41.00583,2015-12-28 03:57:41.00583,detail page
5091,5364643963,Drinks on Columbus Avenue - m4w,2015-12-23 11:45,/mnh/mis/5364643963.html,mnh,m4w,UWS,You were at the bar having a drink with a friend. I passed you as I was leaving and made eye contact. Would love to buy you a drink too sometime.,40.7751137,-73.9826513,2015-12-28 03:57:42.567243,2015-12-28 03:57:42.567243,Google Places API
5092,5372486523,This is the time that started the ball rolling.reply.. - m4w- - w4m,2015-12-23 11:37,/que/mis/5372486523.html,que,w4m,Queens/nj,"The purest form of magic, it was everything and nothing at the same time. Without control my memory drags me back there too. Wherever we both are we share that I'll think of you when it snows Funny I learned about these listings from you. ",40.75308259999999,-73.9182632,2015-12-28 03:57:44.28199,2015-12-28 03:57:44.28199,Google Places API
5093,5372473328,Starbucks crush - m4w - Front St (Brooklyn Bridge) - m4w,2015-12-23 11:29,/brk/mis/5372473328.html,brk,m4w,"","On Monday 12/21, at approx 1 PM, you were about to leave but we had time to share the most intense eye contact I've experienced in a while. Tell me a couple things so that I know it's you.",40.7127837,-74.0059413,2015-12-28 03:57:45.244781,2015-12-28 03:57:45.244781,Google Places API
5094,5372414541,Yesterday Morning - m4w,2015-12-23 10:49,/mnh/mis/5372414541.html,mnh,m4w,Midtown East,"You were the incredibly cute brunette in a tan cable knit sweater on the uptown 6 train around 8:30am Tuesday. We made eye contact a few times before we both got off at Grand Central, tried to say hi but couldn't find you in the crowd. Would love to take you out for a drink. If you're interested send me an email and tell me what I was wearing.",40.751451,-73.976151,2015-12-28 03:57:45.859585,2015-12-28 03:57:45.859585,detail page
5095,5369357189,SS on colfax - m4m,2015-12-23 10:43,/stn/mis/5369357189.html,stn,m4m,"",would love to give you a hot bj man .....whats yur 1st name so i know its u My dik gets hard at site of u,40.7127837,-74.0059413,2015-12-28 03:57:46.867522,2015-12-28 03:57:46.867522,Google Places API
5096,5367972188,Jewish girls at restaurant Sat Night - m4w,2015-12-23 10:41,/mnh/mis/5367972188.html,mnh,m4w,Upper West Side,"3 of you were there this evening people watching, one of you kept locking eyes with me at the table across",40.778765,-73.981992,2015-12-28 03:57:47.417065,2015-12-28 03:57:47.417065,detail page
5097,5364992297,Coupla Hustlas - m4w,2015-12-23 10:33,/mnh/mis/5364992297.html,mnh,m4w,Manhattan,We met briefly at Coupla Hustlas event a couple of months ago. Our partners weren't into going for it but I believe we had some interest in each other.,40.7597201,-73.9775344,2015-12-28 03:57:49.201347,2015-12-28 03:57:49.201347,Google Places API
5098,5368666678,Saturday Night on Madison Avenue - m4w,2015-12-23 10:33,/mnh/mis/5368666678.html,mnh,m4w,UES,Passed you on Saturday night on Madison Avenue in the 70's. You were dressed in long sexy dress and heels and looking at your phone. Let's have drinks if into slightly older and upscale.,40.7694255,-73.9631934,2015-12-28 03:57:50.733315,2015-12-28 03:57:50.733315,Google Places API
5099,5360478593,in the bathroom - m4m,2015-12-23 10:25,/que/mis/5360478593.html,que,m4m,Jamaica center,Im the latino guy i was peeing you was checking me outThen you went next to me and pee you was brick hard i Grabed your hand and put it in my ass and u started to Move close to my hole and was like dam u tight You was hung and thick i wanted to you come thro but i Was like nah work or something,40.691300,-73.858500,2015-12-28 03:57:51.31059,2015-12-28 03:57:51.31059,detail page
5132,5371960924,"1 train, 86th St - m4m",2015-12-22 21:49,/mnh/mis/5371960924.html,mnh,m4m,Upper West Side,Saw you on the one train. Both got off at 72nd then again on 86th. Handsome. Made lots of eye contact.,40.7751137,-73.9826513,2015-12-28 03:58:24.504959,2015-12-28 03:58:24.504959,Google Places API
5100,5372369862,Crushing hard on the 6 line - m4w,2015-12-23 10:17,/mnh/mis/5372369862.html,mnh,m4w,Midtown East,"I should've said hi to joining us ago when I first saw you and we smiled. But I didnt and never saw you again till yesterday. You were wearing all black with long brown hair and the most beautiful and sexy eyes I've ever seen. Lips to match and a body to die for. You were carrying a blick bag and that tells me you might be a artist. Now your perfect. I missed my chance at getting to know you. And now I'll ask myself from now on end, what if?",40.765100,-73.963800,2015-12-28 03:57:51.854703,2015-12-28 03:57:51.854703,detail page
5101,5372363039,Seeking lady wearing BIG DOG Tshirt in Trader Joe's - m4w,2015-12-23 10:12,/fct/mis/5372363039.html,fct,m4w,Fairfield Blk Rk Tpk,"I spoke to you for seconds leaving Trader Joe's om Sunday night 11/8/15. You were wearing a Big Dog shirt and I commented on it. It looked like you had Black tights on with jacket that had fir trimmed hood laying off on your back, and you had a white ball cap on. You were so cute, small and thin. I was immediately taken by you and your friendliness. I noticed you several times walking around the store and then finally had to say something on the way out of the store with you. If anyone knows of this person please notify her of this request to contact me. I will be shopping more at Trader Joe's in the future looking LOL",41.185695,-73.256407,2015-12-28 03:57:52.431423,2015-12-28 03:57:52.431423,detail page
5102,5369318571,over November - we saw twice in 4 train - m4m,2015-12-23 09:37,/brx/mis/5369318571.html,brx,m4m,"","I know it is late, but I had not even realized of this page existed.It was about November, when we coincide twice at 4 train. I remember you took the train at the 86th, and I guess you got off the train at the last stop (woodlawn) about 9:15 am, because I got off at moshulu pkwy. Since the first time I saw I liked you. You were blond and tall. If you read this, please reply me.",40.885779,-73.888357,2015-12-28 03:57:53.003745,2015-12-28 03:57:53.003745,detail page
5103,5372314932,NYSC Rockefeller - m4m,2015-12-23 09:31,/mnh/mis/5372314932.html,mnh,m4m,Midtown,The Latino dude that was in Pump Class on Wednesday Dec 23rd at 7am at the Rockefeller location. Was definitely checking you out. Let me know if your interested. I was the dude in front of you.,40.735400,-73.996800,2015-12-28 03:57:53.54967,2015-12-28 03:57:53.54967,detail page
5104,5362822129,elevator ride on lexington ave - m4m,2015-12-23 09:22,/mnh/mis/5362822129.html,mnh,m4m,Midtown East,We rode the elevator this morning in our office building. This is my first time seeing you. We were the only ones in the elevator. You were wearing gray dress pants and holding a banana and coffee in your hands. You got off at the 3rd floor. Let me know if your interested.,40.7575008,-73.9700082,2015-12-28 03:57:54.438387,2015-12-28 03:57:54.438387,Google Places API
5105,5372282372,12-22 Danbury emergency room - m4w,2015-12-23 08:58,/fct/mis/5372282372.html,fct,m4w,Danbury,"Haha odd place to look for a missed connection, but I was there with my sister last night and we exchanged a few smiles and what not, just felt something there. Give me a time frame and what you were wearing so I know it was you!!!",41.424000,-73.471600,2015-12-28 03:57:55.001031,2015-12-28 03:57:55.001031,detail page
5106,5372271135,Grown- up coloring in High Ridge Starbucks - m4w,2015-12-23 08:45,/fct/mis/5372271135.html,fct,m4w,"",You were coloring at the central table. I sat access from you. Two phone calls interrupted me from saying something to you. Would have loved to share the joy of opening a new box of colored pencils with you. Did you notice me?,41.2357754,-73.0356199,2015-12-28 03:57:55.851086,2015-12-28 03:57:55.851086,Google Places API
5107,5372235636,"Eva and Dahlia, what happened ? - m4w",2015-12-23 08:16,/que/mis/5372235636.html,que,m4w,jackson Heights,miss you.... Your phone is not working. Email me I thought we had a good connection. I would guess your father cut off your phone. Paul,40.7533932,-73.88930789999999,2015-12-28 03:57:57.336309,2015-12-28 03:57:57.336309,Google Places API
5108,5372231754,The most beautiful woman with the beautifully flowered name - m4w,2015-12-23 08:11,/mnh/mis/5372231754.html,mnh,m4w,"",I love you.........................................................................................................................................................................,40.7127837,-74.0059413,2015-12-28 03:57:58.423963,2015-12-28 03:57:58.423963,Google Places API
5109,5372231483,For you - m4w,2015-12-23 07:57,/mnh/mis/5372231483.html,mnh,m4w,"","Good Morning Precious,M,It is your love, in my heart, which gives me hope.I adore you.And, I love you.R.........................................................................................................................................................................",40.7127837,-74.0059413,2015-12-28 03:57:59.341702,2015-12-28 03:57:59.341702,Google Places API
5110,5372220882,Hot red headed lady - m4w,2015-12-23 07:27,/stn/mis/5372220882.html,stn,m4w,Vw,Hey to that hot redhead lady you work at Vw on hylan we were talking for a little bit when my car was done and I paid you I would like to know if your married.,40.6201526,-74.0297202,2015-12-28 03:58:00.575025,2015-12-28 03:58:00.575025,Google Places API
5111,5333729939,Finally! A Convincing Love Story,2015-12-23 06:55,/brk/mis/5333729939.html,brk,ory,"",My Favorite Person: A Non-Fiction RomanceAvailable from Amazon.Trailer on Youtube.,40.694000,-73.990300,2015-12-28 03:58:01.147496,2015-12-28 03:58:01.147496,detail page
5112,5372195224,C - m4w,2015-12-23 06:22,/que/mis/5372195224.html,que,m4w,Flushing,You are the light I see every day in an otherwise boring and dull day. I am really going to miss you over the next couple of days not seeing you over the Christmas break.,40.76515759999999,-73.8217444,2015-12-28 03:58:02.562983,2015-12-28 03:58:02.562983,Google Places API
5113,5372192721,Ave. B Yoga - m4w,2015-12-23 06:14,/mnh/mis/5372192721.html,mnh,m4w,Lower East Side,Was wondering what the status is of a woman who runs a yoga studio on Ave B. Name is Kim. Met her quickly at a meetup group bout 10 days ago.,40.728202,-73.978801,2015-12-28 03:58:03.116981,2015-12-28 03:58:03.116981,detail page
5114,5372192338,Asian girl from Baldwin wedding 11/20 - m4w,2015-12-23 06:13,/lgi/mis/5372192338.html,lgi,m4w,Baldwin,"You came into the Irish pub, after wedding ceremony then went to Coral house. You are a beautiful Asian woman who was wearing a black dress, you had long straight black hair. I thought we caught eyes a couple times? If you remember me send me back a note.",40.654800,-73.609700,2015-12-28 03:58:03.656309,2015-12-28 03:58:03.656309,detail page
5115,5372168538,Joey badAss. Baseball cap forward at Joey Badass - m4w,2015-12-23 04:45,/mnh/mis/5372168538.html,mnh,m4w,Midtown East,We were vibing hard. I am convinced you needed the discretion for a real reason. The casual arm touching was sensual. I grabbed you leg for a reason. I only turned the blunt down because I have a drug test. You ran away. Likely smartly. You might be famous. Your reddish hair And mostly amazing style left me floored. Had a great time 7th grade touching with you . Let's do it again. Bada$$,40.759700,-73.991800,2015-12-28 03:58:04.199884,2015-12-28 03:58:04.199884,detail page
5116,5372163585,Columbia Lecture/Pupin Hall - m4w,2015-12-23 04:38,/mnh/mis/5372163585.html,mnh,m4w,"","I was the tall, black guy, with glasses, that was on his own. We learned about Quasars, and red shifts, and the electromagnetic spectrum, and looked at star clusters and red giants and Andromeda. It was fuzzy.Identify yourself.",40.753600,-73.822600,2015-12-28 03:58:04.717231,2015-12-28 03:58:04.717231,detail page
5162,5371400651,For you - m4w,2015-12-22 14:33,/mnh/mis/5371400651.html,mnh,m4w,"",I love you.....................................................................................................................................................................,40.7127837,-74.0059413,2015-12-28 03:58:58.202077,2015-12-28 03:58:58.202077,Google Places API
5118,5372148098,Paige! at 3 Diamond Door 10/10 - m4w,2015-12-23 03:26,/brk/mis/5372148098.html,brk,m4w,"","Had a great time & chat over a whiskey while I was in town for a few days. Really enjoyed our conversations about various topics and shared some laughs. You had been denied time with someone who is sharing too much of their time to begin with. Parted the night with cheek kisses. Would like to hear how you're doing and such, hit me back with where I'm from or my name if you're interested.",40.7127837,-74.0059413,2015-12-28 03:58:06.12929,2015-12-28 03:58:06.12929,Google Places API
5119,5372116543,Kingsbridge - m4t,2015-12-23 02:02,/brx/mis/5372116543.html,brx,m4t,Kingsbridge,Blazing up at home alone who wants to light up and end their night right. Hit me up.,40.866200,-73.900300,2015-12-28 03:58:06.684839,2015-12-28 03:58:06.684839,detail page
5120,5372108035,Beautiful woman at Charley's/Penn Station - m4w,2015-12-23 01:32,/mnh/mis/5372108035.html,mnh,m4w,Midtown West,"Location: Charley's at Penn StationYou: Caucasian, black framed glasses, turquoise top, black straight skirt. Drinking your smoothie from Jamba Juice ordering your buffalo chicken sandwich with your friend. Me: The guy that asked you if you had ordered yet, and you said no but offered to let me go in front of you. But, I politely declined because it would've been wrong for me because you were there before me and I was taught ladies first.This is probably a long shot but I guess I'll put it out there. I kept glancing at you here and there and you'd glance back at the same time, reason for that is because I was taken aback by the fact you had nice eyes and quite beautiful. I really wanted to talk to you and was just thinking of a way to tell you that without being a creeper because talking to woman is definitely not my forte. Both times you said ""Thank you"" to me for letting you go ahead in line and both times I just froze up and mumbled ""No problem"" or ""Bye"", but in reality I wanted to say ""Hey, you have nice eyes and are quite beautiful, I would like to take you out and get to know you if that was possible"". I also found it really cute how you were so enthusiastic about your smoothie and explaining to your friend how good it was, along with the fact you were excited about eating Charley's for the first time in a long time. I would like the chance to take you out to dinner or even coffee would be awesome, if you'd permit. If you remember who this is, feel free to email me and describe what I was wearing. I hope you enjoyed your lunch!",40.7615458,-73.9886041,2015-12-28 03:58:08.858453,2015-12-28 03:58:08.858453,Google Places API
5121,5351751206,You caught me looking at your boobs - m4w,2015-12-23 01:04,/que/mis/5351751206.html,que,m4w,Queens,You caught me looking at your boobs.......and I could tell you wanted me to play with them! Send me a message.,40.7407927,-73.921644,2015-12-28 03:58:10.393999,2015-12-28 03:58:10.393999,Google Places API
5122,5372094803,Tall handsome man on 9:04am MetroNorth from Grand Central 12/22 - w4m,2015-12-23 01:04,/fct/mis/5372094803.html,fct,w4m,"","You sat down next to me on the 9:04am from Grand Central on Tuesday; you were so tall you could barely fold your legs into the seat. I felt your eyes on me immediately. We both stole glances. I should have said hello.But then it was my stop - Stamford - and you jumped out of your seat to let me pass. The electric look we finally shared... So curious. Your eyes... So eager.I should have said hello.You - tall, handsome, red Adidas, jeans, reading a magazine.Me - small, brunette, black dress, black coat, doing a crossword puzzle.Tell me what magazine you were reading. ",41.2357754,-73.0356199,2015-12-28 03:58:11.228588,2015-12-28 03:58:11.228588,Google Places API
5123,5372092068,1 Train on Tuesday evening - m4m,2015-12-23 00:59,/mnh/mis/5372092068.html,mnh,m4m,Upper West Side,We stood across from each other in opposite doorways of the 1 train. You were wearing a Patagonia sweater. Lots of eye contact. I got off at 72 and walked by you. Is this you? What was I wearing and what stop did I get on at?,40.7751137,-73.9826513,2015-12-28 03:58:12.852087,2015-12-28 03:58:12.852087,Google Places API
5124,5372033549,Cute Nerdy girl on L train headed to Brooklyn at 10:40 PM - m4w,2015-12-22 23:23,/mnh/mis/5372033549.html,mnh,m4w,Union Square,"You: Long brown curly hair, glasses, black dress, painfully cute, reading The Girl Who Kicked the Hornet's Nest.Me: Tall, long brown hair pulled back in bun, black hoodie, nerdy but kinda cute. I was reading The Alchemist.I had stepped onto the L to go to Union Square and when I saw you I was speechless. You are a cutie and I wanted to talk to you but I wasn't sure how. If you see this I'd like to take you out sometime and maybe we can exchange books, among other things. :)",40.735654,-73.990382,2015-12-28 03:58:14.695778,2015-12-28 03:58:14.695778,Google Places API
