id,post_id,headline,post_date,page_url,borough,preference,place,body_text,latitude,longitude,created_at,updated_at,location_source
2269,5331388570,Seen on train 1 - m4w,2015-11-25 00:39,/mnh/mis/5331388570.html,mnh,m4w,Upper West Side,"I saw you on train 1 (or 2 or 3 maybe) going downtown, tuesday 11/24 around 4pm.You had blue/green hair and a piercing on the nose.We looked at each other and I think you smiled at me while getting out of the train.I would love to meet you sometime.",40.7751137,-73.9826513,2015-11-30 04:42:50.146211,2015-11-30 04:42:50.146211,Google Places API
2270,5331372359,"Blonde, green coat, red backpack, L train - m4w",2015-11-25 00:12,/brk/mis/5331372359.html,brk,m4w,Bedford,"Saw cute blonde girl on L train earlier this evening. Green coat, red Nike backpack. Sort of gave each other a look when the drunk kid on the L train was falling down. Got off at Bedford. Regretting not talking to you - I know this is weird, but thought it was worth a shot.",40.717819,-73.957783,2015-11-30 04:42:50.939226,2015-11-30 04:42:50.939226,detail page
2271,5331339850,Uptown 6 Train - m4w,2015-11-24 23:25,/mnh/mis/5331339850.html,mnh,m4w,TriBeCa,"Going from Brooklyn Bridge/City Hall - I smiled, you asked me if this train goes to 33rd street...What did I say next?We kept smiling across at each other and I had to get off 3 stops later for a meeting I had to make.You've been on my mind since.",40.7196551,-74.0099757,2015-11-30 04:42:52.030584,2015-11-30 04:42:52.030584,Google Places API
2272,5331314603,Mature older couples - w4mw,2015-11-24 23:20,/wch/mis/5331314603.html,wch,4mw,Westchester,Mature loving woman interested in getting together for deep bonding and whatever comes naturally,41.0818807,-73.8119815,2015-11-30 04:42:53.514503,2015-11-30 04:42:53.514503,Google Places API
2273,5331312727,For you - m4w,2015-11-24 22:57,/mnh/mis/5331312727.html,mnh,m4w,"","Good Night Precious,M, I love you.R.........................................................................................................................................................................",40.7127837,-74.0059413,2015-11-30 04:42:54.79136,2015-11-30 04:42:54.79136,Google Places API
2274,5331315174,Kale sweatshirt - m4w,2015-11-24 22:53,/mnh/mis/5331315174.html,mnh,m4w,Upper East Side,Thank you for making a bad commute a whole lot better on a very crowded uptown 6. Hopefully you'll get to walk home from work next time. Have a great Thanksgiving. ,40.78019889999999,-73.94600439999999,2015-11-30 04:42:56.586453,2015-11-30 04:42:56.586453,Google Places API
2275,5331308276,Crunch 54th st - m4m,2015-11-24 22:44,/mnh/mis/5331308276.html,mnh,m4m,Midtown West,"You were sitting to the left of me in the steam room and had a shaker bottle.. made eye contact a few times and wasn't sure if you were interested. Hit me up if you want to meet up in the steam room sometime, and include what color your bottle was",40.765100,-73.985800,2015-11-30 04:42:57.249354,2015-11-30 04:42:57.249354,detail page
2276,5331305068,"tall dark and handsome at the health foods store, Sunday night 11/22 - w4m",2015-11-24 22:40,/mnh/mis/5331305068.html,mnh,w4m,Upper East Side,"I saw you in the health foods store on 72nd street last Sunday. I was working. You were grocery shopppong on the other side of the store. You caught my eye. Although I was working, I wanted to look at you, from afar, I felt a connection of sorts. An attraction I suppose. I used to forget how rare it is to feel a connection with another, especially one you feel just seeing that person or being in the same space as them. I thought you were notcing me too. But we didn't interact. I've made promises to myself to act next time I do feel any sort of energy towards anyone, and acknowledge that a connection exists. I thought through scenarios in my head...would I ask you to try a smoothie, I wondered what your voice sounded like. As you were near my table I was with a customer, fumbling over my words, feeling your presence around me. My body became nervous, and before I knew it you left. I watched you check out and exit. I thought I saw you glance back at me as you left. I wonder, was that connection two-sided? Like when you drem of someone, and you wonder if maybe, they were thinking about you or dreaming about you too. I tend to be optimistic, which is why I think you might see this. I hope you do. I want to hear your name and look into your eyes and exchange a hello.",40.78019889999999,-73.94600439999999,2015-11-30 04:42:58.244216,2015-11-30 04:42:58.244216,Google Places API
2277,5331267369,NYSC City Hall - m4m,2015-11-24 21:56,/mnh/mis/5331267369.html,mnh,m4m,"","I did a couple of double takes, but had to leave. You went to the sauna when I went to the showers. When you came out, I was leaving. What was I wearing?",40.7127837,-74.0059413,2015-11-30 04:42:59.28548,2015-11-30 04:42:59.28548,Google Places API
2278,5331255370,Re: The breath of our romance... - w4m,2015-11-24 21:56,/stn/mis/5331255370.html,stn,w4m,"","You described it exactly as it feels, every moment, every yearning, every heart beat, almost as if you had it all planned out. This is how I figured out how you did it.. Either you can read my mind or are a master at manipulating it. I don't know yet, I may never know, all I know is days like this remind me why I miss you so much. You're on vacation now, if you'd like to explore the depths our romance, lets link up!",40.7127837,-74.0059413,2015-11-30 04:43:00.366211,2015-11-30 04:43:00.366211,Google Places API
2295,5331015738,For you - m4w,2015-11-24 18:21,/mnh/mis/5331015738.html,mnh,m4w,"","Good Evening Precious,M,You have overwhelmed me since the day we met.I love you.R.........................................................................................................................................................................",40.7127837,-74.0059413,2015-11-30 04:43:21.319223,2015-11-30 04:43:21.319223,Google Places API
2279,5331255668,apartment near tz bridge! - m4m,2015-11-24 21:43,/wch/mis/5331255668.html,wch,m4m,Tarrytown,"Im looking for a man who i havent spoke to in years! You had an apartment by yourself by the tappan zee bridge. You had someone in your life so no names. First time together you fucked me good in your car but the next time i couldnt take it you were too big. You picked me up from work for lunch and we went back to yor place. Keep thinking about you and your huge cock. Would really like to meet up and try taking you inside me again. Tell me your name car you drove, my name and what job you picked me up from so i know its you! Long shot but hope you see this!",41.076665,-73.8587596,2015-11-30 04:43:02.398171,2015-11-30 04:43:02.398171,Google Places API
2280,5331255668,apartment near tz bridge! - m4m,2015-11-24 21:43,/wch/mis/5331255668.html,wch,m4m,Tarrytown,"Im looking for a man who i havent spoke to in years! You had an apartment by yourself by the tappan zee bridge. You had someone in your life so no names. First time together you fucked me good in your car but the next time i couldnt take it you were too big. You picked me up from work for lunch and we went back to yor place. Keep thinking about you and your huge cock. Would really like to meet up and try taking you inside me again. Tell me your name car you drove, my name and what job you picked me up from so i know its you! Long shot but hope you see this!",41.076665,-73.8587596,2015-11-30 04:43:03.342062,2015-11-30 04:43:03.342062,Google Places API
2281,5325245641,"Main Street Liquors-Kings Park-Friday, 6:30pm - m4w",2015-11-24 21:40,/lgi/mis/5325245641.html,lgi,m4w,Kings Park,You were buying liquor and I was checking lottery tickets. You took my breath away when our eyes met. Would love to get to know you better.,40.886100,-73.243800,2015-11-30 04:43:03.917518,2015-11-30 04:43:03.917518,detail page
2282,5331238305,Re: Complicated? For me? - w4m,2015-11-24 21:25,/lgi/mis/5331238305.html,lgi,w4m,"",Email me with your initials pleaseWant me come and get meYou know where I amYour posting is too short,29.2985278,42.55096029999999,2015-11-30 04:43:05.061413,2015-11-30 04:43:05.061413,Google Places API
2283,5331194155,7 train on Nov 23rd in the AM to the City - m4w,2015-11-24 20:41,/que/mis/5331194155.html,que,m4w,W/B 7 train,"We were riding the 7 train in the front, you had red hair and we exchanged smiles, I got off at 42nd Grand Central Terminal, you stayed on. We waved at each other after the door closed. Long shot, but giving this a try.",40.7583786,-73.9918797,2015-11-30 04:43:06.474098,2015-11-30 04:43:06.474098,Google Places API
2284,5331186318,Equinox 44th mornings - m4m,2015-11-24 20:33,/mnh/mis/5331186318.html,mnh,m4m,Midtown East,Hey... to the hot blonde guy with the perfect face and body and big dick.. didnt know you swung this way. Saw you showing off with another good looking guy with a massive schlong... youre way out of his league though :) i see you most mornings and think you are really hot. Would love to buy you a drink one day. Hit me up if u have any clue who this is...,40.751700,-73.970700,2015-11-30 04:43:07.107699,2015-11-30 04:43:07.107699,detail page
2285,5331177181,The Breath of our Romance - m4w,2015-11-24 20:33,/mnh/mis/5331177181.html,mnh,m4w,Do the Math,"I ask you to smile But not to much We operate on the perimeter Somewhere between illegal and sublime Standing on the cold banks Of a river with no name Pressed into me, your hands in my pocket Your heart beat  apparent against The weight of your breasts We shape the moments Knowing they are brief Lovers on the outside of cool sexuality A duality of common cause and desire Reckless, sometimes dangerous A calling, an addiction, a love With no home ...",40.696400,-74.025300,2015-11-30 04:43:07.806491,2015-11-30 04:43:07.806491,detail page
2286,5331185321,Uber guy you tried to talk too - m4w,2015-11-24 20:33,/mnh/mis/5331185321.html,mnh,m4w,East Harlem,"Hay sorry that I shrugged you off, didn't mean too. I was juat running late. Just was curious of what you might of wanted or just wanted to ask me that question. You were in a gray car and I was on a bike and you drove up close to me and asked me something. To make sure it's you, do you remember what you asked me? P.S. I just took a glimpse at you but in that glimpse I thought you were really pretty.",40.788534,-73.9431105,2015-11-30 04:43:09.466155,2015-11-30 04:43:09.466155,Google Places API
2287,5331181819,"Asian Woman, F-train, B+W coat - m4w",2015-11-24 20:29,/brk/mis/5331181819.html,brk,m4w,Bergen Street,"We sat next to one another on the F train tonight (Tuesday 11/24). You were an Asian woman wearing a black and white hounds-tooth coat, carrying a Jo Malone shopping bag. I was the white guy with the blondish hair and blue eyes in a back overcoat and grey and black scarf who kept sneaking looks at you. You seemed preoccupied with your phone so I said nothing but when we both got off at Bergen Street, I wished I'd invited you for a coffee or a drink. Any possibility I could get a second chance?",40.686145,-73.99086199999999,2015-11-30 04:43:10.879154,2015-11-30 04:43:10.879154,Google Places API
2288,5331167635,you asian me white guy: in traffic on W.96 st. - m4m,2015-11-24 20:16,/mnh/mis/5331167635.html,mnh,m4m,Upper West Side,"Tuesday, 11-24-15UWSyou were going west on W. 96 St. and I was going up W. 96 St.We were both sitting in traffic eyeing each other.you asian....me white guy just enjoying our chance meeting as traffic stopped us both face to face. your eyes tell a storyYou were in a dark car....me in a copper orange car. Do you want to have a drink..? Dinner...?I want to know more....!",40.7751137,-73.9826513,2015-11-30 04:43:11.976003,2015-11-30 04:43:11.976003,Google Places API
2289,5331162089,N Train Asian Doctor(?) - w4m,2015-11-24 20:11,/brk/mis/5331162089.html,brk,w4m,"BK, 36th street","Hey! We just stood next to each other on the N train. I got off at 36th street to catch the D, and you stayed on the train.I was wearing a puffy black coat, kinda messy from working all day and the gym. You had on a hoodie with black scrub pants and were watching something on your phone. I think you're really cute but didn't have the nerve to make contact.",40.7321082,-73.8661968,2015-11-30 04:43:13.380753,2015-11-30 04:43:13.380753,Google Places API
2290,5331118811,BSClub - m4m,2015-11-24 19:33,/brk/mis/5331118811.html,brk,m4m,Spring Creek,"I see you around Brooklyn Sports Club. You (Hispanic male) were wearing a tight fitted red sleeveless shirt. We kind of make eye contact at times. If you want to connect, let me know. (I'm usually on the treadmill)",40.6479638,-73.8816001,2015-11-30 04:43:14.99307,2015-11-30 04:43:14.99307,Google Places API
2291,5331100694,Cute short lil spinner mom - Norwalk ToysRUS - m4w,2015-11-24 19:23,/fct/mis/5331100694.html,fct,m4w,Norwalk,Saw you at Toysrus - Norwalk - late at night. You were one hot sexy cute short lil spinner mom. We crossed each other about a dozen times - lol. Would love to talk to you.,41.1130522,-73.4065866,2015-11-30 04:43:16.616908,2015-11-30 04:43:16.616908,Google Places API
2292,5323305725,At the MET - m4w,2015-11-24 19:00,/mnh/mis/5323305725.html,mnh,m4w,Manhattan,Your were at the MET and we crossed paths in a couple of galleries. At one exhibit it seemed as though we were intentionally trying to cross paths while pretending to look at the art (well at least I was). But obviously we could do nothing further. Contact me and lets see if this plays out. Put MET in title when you reply. ,40.7128631,-74.00359759999999,2015-11-30 04:43:18.016164,2015-11-30 04:43:18.016164,Google Places API
2293,5323305357,Blonde on Lex Line Tuesday Morning - m4w,2015-11-24 19:00,/mnh/mis/5323305357.html,mnh,m4w,Upper East Side,Attractive blonde (in her mid-50s) in heeled shoes that boarded the express train on Lex line at 86th Street (and I think got off at 59th Street) this morning (Tuesday). Message me (the classy man in the grey suit).,40.78019889999999,-73.94600439999999,2015-11-30 04:43:19.04133,2015-11-30 04:43:19.04133,Google Places API
2296,5331012901,Drama?,2015-11-24 18:08,/lgi/mis/5331012901.html,lgi,ma?,"","in the beginning I never understood how anybody could make such outrageous unwarranted attacks on another. so unfounded I was intrigued by what could possess a person to have no boundaries, no self control, no respect for another. time would tell, either whats been done to you or by you or both. no behavior was required for you to hurl such outrageous insults. liar!crimal! cheater! player! I had nothing at stake, it would be interesting to see how it turned out. You gave yourself away with your actionns toward me, the way you stated things, it was you mirroring what was said to you to get away from you and your illness. maybe for me it was easier than those in your past, honest and open gives someone a lot of elbow room. you obsessive behavior would solve itself. I watched it take its toll on you, blame everyone, losing track of your stories, never once accountable. what you snickered at before left YOU with an awful mess. you tried to drag your drama into my life like a cat drags in a dead animal and feels its a gift. it is probably way over your head but what is observed is changed by observation. I always take great satisfaction that I maintain a part of my life just for me. I told you I could turn you off like a switch, take your dead animal out of my life, don't come back, you have nothing but misery to offer. why did the music stop? you'll never know because you'll never admit it to yourself. so repeat time and again , just not with me. I've always stood by what I said, but that's the luxury of honesty. stay in your rabbit hole as you must and you know why, you have no choices. I've always had a choice and made it. so you go ahead and win all your arguments, sell all your stories to those stuck with you. I won the result I said I would get.",40.725400,-73.516600,2015-11-30 04:43:21.854192,2015-11-30 04:43:21.854192,detail page
2297,5331012435,Sweet Sara - m4w,2015-11-24 18:08,/mnh/mis/5331012435.html,mnh,m4w,"","Had a dream about you the other night. I found it weird. It brought back so many emotions. If those emotions are still true, I do not know. But I do know they can be. Although I am states away now, I would run, swim, jump and fly across those state lines just to see a glimpse of that smile again. To hold you again. I believed then and still believe now that you are the one for me. Though the situation I am in now would make it difficult, I would do it for you. Does it make me selfish? It's been roughly 5 years. 5 long years. I often wonder if I come up in your thoughts. You've been in mine a lot recently. ""If we see each other again, we'll know it's meant to be"" I've seen you twice since then. Both times we did not stop to say hello. I don't know what that means. I am in the military now. So if I am to die tomorrow or next year, I don't want any regrets. Life is like a train ride. We get on. We ride. We get off. We get back on and ride some more. There are accidents and there are delays. At certain stops there are surprises. Some of these will translate into great moments of joy, some will result in profound sorrow. But you, you will always be my one and truly stop on my train ride that will be my only destination. Never will I find another like you. I want to go back and stay forever. Hello my darlingGoodbye my sweetI count the daysUntil we meet ",40.7127837,-74.0059413,2015-11-30 04:43:22.812462,2015-11-30 04:43:22.812462,Google Places API
2298,5330967306,Back from 'Nam 1966 - m4w,2015-11-24 17:52,/mnh/mis/5330967306.html,mnh,m4w,Do the Math,"Went to my cousin's house to see him After his one year tour was over Spring of 1966 He went over as an officer Having completed college and ROTC My family and his, in the living room Watching slides and having coffee and cake Kind of like a travel log of a distant world People, customs, villages and soldiers Seemed kinda benign,  not so bad Till the bomb blast, right in our face Dead bodies, napalm babies, carnage We all let out a gasp, our suburban world crashing My cousin said he didn't know those slides were in there But he didn't apologize, how do you excuse war ? That night left an indelible mark I think he wanted us to witness horror Wars are messy, life is cheap for the repressed My young teenage eyes, stained and opened",40.786340,-73.963053,2015-11-30 04:43:24.114657,2015-11-30 04:43:24.114657,Google Places API
2299,5330936368,Uptown B Train Tuesday Evening - m4w,2015-11-24 17:15,/mnh/mis/5330936368.html,mnh,m4w,Upper West Side,"You: Wearing a teal jacket, white hat and beautiful freckles carrying flowers from Trader Joe'sMe: Tall thin guy in brown jacket trying not to stare.We both got off at 145th, but I didn't want to give off the creep vibe and chase you down. Were those coy smiles directed at me? Why must I be so shy when I see a pretty girl? Maybe you'll give me the chance to get over my shyness over coffee or a drink. Maybe you'll be less shy and see this. I hope so.",40.7751137,-73.9826513,2015-11-30 04:43:25.947133,2015-11-30 04:43:25.947133,Google Places API
2300,5330887903,Downtown 6 train BK Bridge stop - m4m,2015-11-24 16:43,/mnh/mis/5330887903.html,mnh,m4m,Downtown,"You started conversation on the train about my outfit, asked me where I lived you told me you where from Costa Rica. We where both the same height Hispanic male. We both got off at the Brooklyn Bridge 6 stop and shook hands goodbye.",40.70831940000001,-74.01028409999999,2015-11-30 04:43:28.11656,2015-11-30 04:43:28.11656,Google Places API
2301,5330885803,Mt. Kisco Starbucks - m4w,2015-11-24 16:41,/wch/mis/5330885803.html,wch,m4w,Mt Kisco,"About 430 pm today i noticed you in starbucks in Mt Kisco. You had dirty brown hair, you were sitting facing the counter talking to your girl friend . You glanced a few times and I'm hoping to buy you a cup of coffee and talk.",41.214853,-73.7239099,2015-11-30 04:43:29.82201,2015-11-30 04:43:29.82201,Google Places API
2302,5330775490,uptown Q train - toolbox and a backpack - w4m,2015-11-24 15:33,/mnh/mis/5330775490.html,mnh,w4m,"","around 2 o'clock. I was sitting directly in front of you, too fatigued to act upon my interest. You had a baseball hat on with the letter T. Black head phones, a scarf, cute as hell. I got off at union, you stayed.",40.7127837,-74.0059413,2015-11-30 04:43:30.823577,2015-11-30 04:43:30.823577,Google Places API
2303,5330715271,K--He's not staying to talk to you - w4w,2015-11-24 15:30,/mnh/mis/5330715271.html,mnh,w4w,"",He's not staying to talk to you tomorrow. Find something else to do on your wednesday day off.,40.7127837,-74.0059413,2015-11-30 04:43:31.787957,2015-11-30 04:43:31.787957,Google Places API
2304,5330751940,Girl staring at me at Union Sq last night - m4w,2015-11-24 15:19,/mnh/mis/5330751940.html,mnh,m4w,Union Square,"I was standing out front of the Union Sq 14th street stop, at about 6:30PM last night, near Burlington Coat Factory on my phone listening to my lines, when I saw you staring at me, I looked back at my phone and back at you and you were still staring at me? Why! What's up?You were cute, darker complexion, maybe about 5'9 darting down 14th street, hello =)",40.735654,-73.990382,2015-11-30 04:43:33.293607,2015-11-30 04:43:33.293607,Google Places API
2305,5330714339,Guy in leather jacket on downtown F train - w4m,2015-11-24 14:57,/mnh/mis/5330714339.html,mnh,w4m,Lower East Side,"This was in the first car of the Brooklyn bound F. You were wearing a leather jacket over a black sweatshirt hoodie. You smiled at me and told me I had pretty eyes before getting off at delancey and Essex around 2pm. If you see this, contact me, would love to go for a coffee/drink",40.7234495,-73.9764793,2015-11-30 04:43:35.569053,2015-11-30 04:43:35.569053,Google Places API
2306,5330678911,B Train this morning - w4m,2015-11-24 14:36,/mnh/mis/5330678911.html,mnh,w4m,Downtown,"I was on the platform at Broadway-Lafayette; you were still on the B heading downtown. We locked eyes for a bit as the train pulled away, and I wanted to meet you.Elizabeth",40.726878,-74.003122,2015-11-30 04:43:36.174753,2015-11-30 04:43:36.174753,detail page
2308,5330668916,beauty in gold/tan 4runner mass plates i95s - m4w,2015-11-24 14:30,/fct/mis/5330668916.html,fct,m4w,i95s,very long shot i saw you today and another day I believe you looked over smiled i smiled waved you got off an exit I tapped my lights and u flashed yours you made my drive twice maybe we can see each other out side of our cars one day if you see this and at all interested in maybe a talk or something email back and tell me what I was driving,41.025629,-73.609943,2015-11-30 04:43:37.738777,2015-11-30 04:43:37.738777,detail page
2309,5330667629,Home Attendant Angel from Manhatten - m4w,2015-11-24 14:30,/brk/mis/5330667629.html,brk,m4w,Kings County Hospital Center,"Hello, I believe your name was Maria. The patient that you was caring for was brought to KCHC in Brooklyn by ambulance. You only spoke spanish at the time and needed to get back to manhatten.I was able to leave my post in Radiology and walk you to the nearest train station, since it was 3am and you did not know the area. If this sounds familiar, I would love to hear from you.",40.650500,-73.934900,2015-11-30 04:43:38.367271,2015-11-30 04:43:38.367271,detail page
2310,5330545928,For you - m4w,2015-11-24 13:33,/mnh/mis/5330545928.html,mnh,m4w,"","Good Afternoon Precious,M,Since childhood, I have always loved the hope of you.When we met, I fell hopelessly in love with you.Truly.I miss you.R....................................................................................................................................................................",40.7127837,-74.0059413,2015-11-30 04:43:39.339745,2015-11-30 04:43:39.339745,Google Places API
2311,5326847306,Looking for Jae! Where are you! - m4t,2015-11-24 13:20,/mnh/mis/5326847306.html,mnh,m4t,"","Jae, We met via CL and chatted on FaceTime. I lost your contact information twice and have no way of reaching you. Said you were looking for a cock buddy. You have my iMessage info so please get at me!Reinhardt",40.7127837,-74.0059413,2015-11-30 04:43:40.25083,2015-11-30 04:43:40.25083,Google Places API
2312,5330491461,Ferry Rub Off - m4m,2015-11-24 13:00,/stn/mis/5330491461.html,stn,m4m,Ferry,To the guy who was on played with my dick on the ferry That was the second time and it was so hot... Email me and lets make this happen and you can have it all,40.551800,-74.152600,2015-11-30 04:43:40.935517,2015-11-30 04:43:40.935517,detail page
2313,5330455922,To The Cunt Who Tried To Cut In Front of Me at Citeralla - m4w,2015-11-24 12:37,/mnh/mis/5330455922.html,mnh,m4w,West Village,"I was next in line and when you tried to cut in front of me at the fish counter, I quickly shut that down and you told me I was a fucking asshole. Well, that might be true, but the bigger asshole is the person who tries to cut in front of people who have been waiting patiently, and then bitch about it when they call you out like some how you ""deserved"" to be next. You were dead wrong and clueless to the fact that there were other people waiting other than just you. You are a stupid, rude twat and I hope you overcooked your salmon fillet or whatever you bought. Fuck you!!",40.73013499999999,-74.0080526,2015-11-30 04:43:42.506349,2015-11-30 04:43:42.506349,Google Places API
2314,5330391877,You wouldn't tell me your first name... - m4w,2015-11-24 11:57,/que/mis/5330391877.html,que,m4w,Queens,"You were helping me with an application and we flirted a bit. (Maybe it wasmostly me.) You were very professional and didn't reveal personal information.You know a lot about me, but I know little about you. I would like to know more. Of course, you are much younger.I hope you will reply, just for the fun of it. (You know I have to be discreet.)You know what I was applying for, give me a hint so I know it is really you. You can keep your name secret.You are my fantasy!",40.7501804,-73.8850769,2015-11-30 04:43:44.193338,2015-11-30 04:43:44.193338,Google Places API
2315,5330348107,sexy blonde driving silver 300 - m4w,2015-11-24 11:32,/wch/mis/5330348107.html,wch,m4w,Saw mill river pkwy,"We were both traveling south bound on the Saw Mill River Pkwy on 11/23 during the morning rush hour. We waved, smiled and flirted before you excited the Pkwy. Would love to have the opportunity to chat in person. What kind of car was I driving?",41.246579,-73.684273,2015-11-30 04:43:44.809641,2015-11-30 04:43:44.809641,detail page
2316,5330235451,Thania Latin transsexual top - t4t,2015-11-24 10:58,/que/mis/5330235451.html,que,t4t,Jackson heights,Thania Latin transsexual top service discreetly queens ny....... Thania transexual complaciente servicio discreto top,40.74323649999999,-73.891869,2015-11-30 04:43:46.321687,2015-11-30 04:43:46.321687,Google Places API
2317,5330271947,Monday Morning on W 55th Street - m4m,2015-11-24 10:48,/mnh/mis/5330271947.html,mnh,m4m,Inwood / Wash Hts,You are a super cute Asian guy--looking so stylish. We crossed one another right I front of the City Center Theatre and had a nice mutual glance. I wish I would've had time to turN around but was racing to ameeting.Middle aged guy here. It'd be cool to have another glance. ,40.765100,-73.985800,2015-11-30 04:43:46.878617,2015-11-30 04:43:46.878617,detail page
2318,5330243764,Guy at Vulfpeck Show - w4m,2015-11-24 10:31,/brk/mis/5330243764.html,brk,w4m,Brooklyn Bowl,"To the guy who stopped me on my way out of the show to say i love you - i love you, too",40.7219339,-73.95735189999999,2015-11-30 04:43:48.168362,2015-11-30 04:43:48.168362,Google Places API
2319,5330241037,Re: A dream that will never happen - m4w (Midtown) - w4m,2015-11-24 10:29,/mnh/mis/5330241037.html,mnh,w4m,Financial District,truthfullyshe still hears that beautifuland sorrowful symphonyeven when she covers her ears,40.7038488,-74.0123699,2015-11-30 04:43:50.371046,2015-11-30 04:43:50.371046,Google Places API
2320,5330233485,Crunch - m4m,2015-11-24 10:24,/mnh/mis/5330233485.html,mnh,m4m,"",You were leaving and I just got there. we had eye contact while you were going down the stairs. I was going up. ,40.7127837,-74.0059413,2015-11-30 04:43:51.558509,2015-11-30 04:43:51.558509,Google Places API
2321,5329264423,NYSC-Irving Place last Thursday - m4m,2015-11-24 10:12,/mnh/mis/5329264423.html,mnh,m4m,Gramercy,"Last Thursday before 1pm, I saw you in the steam and then you came into the sauna. You were friendly and introduced yourself and talked about your work situation and where you live. I told you my name and where I live. We were the only two in there and I was kind of shy. I would love to chat with you again if your interested. If you are, share some info so I know it's you. Your name started with an ""S"". I hope to run into you again!",40.731300,-73.989200,2015-11-30 04:43:52.119142,2015-11-30 04:43:52.119142,detail page
2322,5330207241,Office Guy Hot Romance - m4m,2015-11-24 10:08,/mnh/mis/5330207241.html,mnh,m4m,Midtown East,"I see you in the NYSC 60th & Park gym and sometime in the office. Sometime our lockers are next to each other. You are extremely hot. You are white in 40s married. I don't know your name and have not had the courage to talk to you. I would love to hookup with you. Not sure if your swing this way this but have gotten vibe that you might. You walk sometimes without the towel and show your big fucking hot dick. Love to work on that. It would have to be very discreet. Let me know if interested, Tell me where we work and what do I look like to confirm its you. Love to hear from you.",40.7575008,-73.9700082,2015-11-30 04:43:54.073007,2015-11-30 04:43:54.073007,Google Places API
2323,5330200570,My Indian Friend - m4m,2015-11-24 10:03,/mnh/mis/5330200570.html,mnh,m4m,"",Looking for my buddy whose name starts with S. We met couple years ago in NYSC on Wall Street. Hooked up and then met again couple times in NYSC on 43&3rd. I am indian too. Hoping you see this and connect. Love to meet up again. tell me your name.,40.7127837,-74.0059413,2015-11-30 04:43:55.713693,2015-11-30 04:43:55.713693,Google Places API
2325,5330159640,NYSC Tuesday Morning 11/24 - m4m,2015-11-24 09:35,/wch/mis/5330159640.html,wch,m4m,New Rochelle,"I kept stealing glances of you on the treadmill today. You looked over in my direction a few times, but I wasn't sure if you were checking me out or someone on one of the stair climbers. Warning: cheesy pick-up line approaching! You're a hottie and would love to explore you a bit more sometime with more than my eyes.",40.92068039999999,-73.7856785,2015-11-30 04:43:58.598062,2015-11-30 04:43:58.598062,Google Places API
2326,5330139034,looking for you - m4w,2015-11-24 09:18,/mnh/mis/5330139034.html,mnh,m4w,"","You are a 67-68 year old female who had a son in Baltimore during the second week of November 1964. You named him Mark. When he was less than a week old he was taken from you to be put up for adoption. You were just a high school girl, the father left you right away and got another girl pregnant before you gave birth. Catholic charities handled the adoption. In 1994 you got the non identifying information on your son from them, in 2010, he got the non identifying info on you from them. They (Catholic Charities) want a large sum of money that your son does not have to help him find you. He needs to meet his mom after 50 years but he cannot afford to pay them. If you are her or you may know her please contact me. I am him.",40.7127837,-74.0059413,2015-11-30 04:43:59.691008,2015-11-30 04:43:59.691008,Google Places API
2327,5330138936,Looking for expirience - m4m,2015-11-24 09:18,/brk/mis/5330138936.html,brk,m4m,"","Im looking for a man with great cock, wanna try real cock, its my first time. I'm 25, 6'7"", skinny and sexual. Just hit me back with photo!",40.7127837,-74.0059413,2015-11-30 04:44:00.818118,2015-11-30 04:44:00.818118,Google Places API
2328,5330117223,"Downtown A, black glasses, exited at W4 - m4m",2015-11-24 09:00,/mnh/mis/5330117223.html,mnh,m4m,"",We were on the downtown A train this morning. You got on at 125th and we stood by each other for awhile. I eventually sat down and you got off at W4. I wanted to say something but it was way too crowded. You had on black glasses and a dark navy color long coat. Would love to grab dinner or drinks with you.,40.7127837,-74.0059413,2015-11-30 04:44:01.864461,2015-11-30 04:44:01.864461,Google Places API
2329,5330095301,Planet Fitness silver fox - m4m,2015-11-24 08:38,/mnh/mis/5330095301.html,mnh,m4m,Inwood / Wash Hts,"We were both on the bikes this morning around 7 AM - you helped me with my water bottle when it fell. Very handsome :) If you swing this way, let me know - you're one hot daddy in the neighborhood.",40.866200,-73.922100,2015-11-30 04:44:02.48403,2015-11-30 04:44:02.48403,detail page
2330,5330049191,To the most beautiful woman with the beautifully flowered name - m4w,2015-11-24 08:15,/mnh/mis/5330049191.html,mnh,m4w,"","M,I am deeply in love with you.R.........................................................................................................................................................................",40.7127837,-74.0059413,2015-11-30 04:44:03.544379,2015-11-30 04:44:03.544379,Google Places API
2331,5330056911,Saw you working Monday 10:30 restaurant Hillside by 170 - m4m,2015-11-24 07:52,/que/mis/5330056911.html,que,m4m,Hillside Avenue restaurant,"You were serving at restaurant around 10:30 am. You have a thin build maybe East Indian and were standing by the register when I walked in with my friend who was a girl. I passed you and you looked at me as I passed. I wore a blue sweat shirt, black earrings and brown eyes. You helped the single guy with his order who sat on my left towards the rear of the restaurant. Think you're attractive seem cool and I'm interested.",40.7329337,-73.73398879999999,2015-11-30 04:44:05.258535,2015-11-30 04:44:05.258535,Google Places API
2332,5329997134,For you - m4w,2015-11-24 05:50,/mnh/mis/5329997134.html,mnh,m4w,"","Good Morning Precious,I love you.........................................................................................................................................................................",40.7127837,-74.0059413,2015-11-30 04:44:06.244645,2015-11-30 04:44:06.244645,Google Places API
